,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
02/02/2021 00:05:49,1.5625,2.34375,1.953125,49,45,53,798.189636,798.189636,2.4201386,0.439406484,0.00334178447,99.7737045,28.1578827,2.21930313,5.66233826,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54564667
02/02/2021 00:05:50,3.90625,6.25,5.078125,51,51,52,798.1893,798.1893,2.66367817,0.625249743,0.005630681,99.77366,28.1580276,2.21931458,5.662327,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:05:51,3.125,4.6875,3.90625,52,52,52,798.189758,798.189758,2.49284244,0.514478147,0.005096714,99.77372,28.15657,2.21920013,5.66244125,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:05:52,2.34375,2.34375,2.34375,51,51,52,798.189453,798.189453,2.305438,0.383888781,0.00332609,99.77368,28.1576843,2.21928787,5.66235352,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:05:53,4.6875,4.6875,4.6875,51,51,51,798.1896,798.1896,2.64853883,0.627248168,0.005691713,99.7737,28.15657,2.21920013,5.66244125,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:05:54,3.90625,3.125,3.515625,49,45,52,798.1893,798.1893,2.53728557,0.545352042,0.003784306,99.77366,28.1572037,2.21924973,5.66239166,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:05:55,2.34375,3.90625,3.125,51,51,52,798.1894,798.1894,2.424879,0.4371042,0.00401321,99.773674,28.1567612,2.21921539,5.662426,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:05:56,3.90625,4.6875,4.296875,51,45,52,798.189758,798.189758,2.70508432,0.66603595,0.00463881344,99.77372,28.1557541,2.21913528,5.662506,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:05:57,4.6875,1.5625,3.125,52,45,52,798.189453,798.189453,2.57479024,0.563037,0.00407422846,99.77368,28.1545868,2.21904373,5.66259766,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:05:58,0.78125,3.90625,2.34375,52,52,52,798.1895,798.1895,2.383991,0.417647034,0.003997937,99.77369,28.1556015,2.21912384,5.66251755,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:05:59,5.46875,3.125,4.296875,52,52,52,798.189636,798.189636,2.6950767,0.6258624,0.005890111,99.7737045,28.15532,2.219101,5.66254044,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:06:00,3.125,4.6875,3.90625,52,45,52,798.1892,798.1892,2.61612058,0.589586556,0.00373851415,99.77365,28.1533813,2.21894836,5.662693,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:06:01,4.6875,0,2.34375,51,51,52,798.1897,798.1897,2.40834379,0.431654871,0.00318919215,99.77371,28.1486359,2.21857452,5.663067,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:06:02,3.125,6.25,4.6875,52,52,52,798.1895,798.1895,2.57903624,0.5864456,0.00543231238,99.77369,28.15532,2.219101,5.66254044,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:06:03,4.6875,5.46875,5.078125,52,52,52,798.1895,798.1895,2.4809258,0.480593,0.005552285,99.77369,28.1587982,2.21937561,5.662266,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:06:04,1.5625,2.34375,1.953125,50,50,51,798.189453,798.189453,2.32124376,0.401365221,0.00401319424,99.77368,28.1585541,2.21935654,5.662285,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:06:05,5.46875,3.125,4.296875,51,51,53,798.1896,798.1896,2.62405372,0.629569054,0.00575276371,99.7737,28.156868,2.219223,5.66241837,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:06:06,6.25,0.78125,3.515625,49,46,52,798.1894,798.1894,2.610116,0.5771062,0.00384533987,99.773674,28.1451035,2.218296,5.66334534,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:06:07,3.125,2.34375,2.734375,49,46,53,1696.15247,1696.15247,2.582166,0.5475389,0.00311301067,99.773674,28.1551666,2.21908951,5.662552,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:06:08,2.34375,3.125,2.734375,51,51,52,798.1896,798.1896,2.5877192,0.583398759,0.003601133,99.7737,28.1543961,2.21902847,5.662613,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:06:09,3.125,1.5625,2.34375,52,52,52,798.1897,798.1897,2.41116524,0.416707873,0.00422674138,99.77371,28.1518326,2.21882629,5.662815,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:06:10,6.25,2.34375,4.296875,51,51,51,798.1894,798.1894,2.71944857,0.6546538,0.004196303,99.773674,28.15599,2.21915436,5.662487,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:06:11,0.78125,3.90625,2.34375,50,44,51,798.189453,798.189453,2.474325,0.520937,0.00489823334,99.77368,28.1546326,2.21904755,5.662594,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:06:12,0.78125,3.90625,2.34375,51,51,51,798.1894,798.1894,2.46536088,0.450959444,0.004333654,99.773674,28.1521149,2.21884918,5.662792,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:06:13,4.6875,3.125,3.90625,52,52,52,798.189636,798.189636,2.798259,0.701132655,0.004318372,99.7737045,28.1528473,2.2189064,5.662735,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:06:14,1.5625,3.125,2.34375,49,44,51,798.189636,798.189636,2.50870252,0.536058664,0.00512711937,99.7737045,28.15313,2.21892929,5.662712,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:06:15,3.125,1.5625,2.34375,51,51,52,798.1894,798.1894,2.43727946,0.440963775,0.00424209051,99.773674,28.1536179,2.21896744,5.662674,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:06:16,6.25,2.34375,4.296875,51,51,52,798.1896,798.1896,2.7466476,0.664574,0.005447578,99.7737,28.1522675,2.21886063,5.662781,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:06:17,2.34375,2.34375,2.34375,49,43,52,798.1894,798.1894,2.53341627,0.535401165,0.00512710633,99.773674,28.1536636,2.21897125,5.66267,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:06:18,1.5625,3.125,2.34375,51,45,51,798.189453,798.189453,2.38716769,0.4362334,0.003158679,99.77368,28.1507645,2.21874237,5.662899,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:06:19,6.25,3.125,4.6875,51,48,52,798.1896,798.1896,2.80955458,0.687384963,0.005432305,99.7737,28.1525574,2.21888351,5.662758,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5456543
02/02/2021 00:06:20,3.90625,0.78125,2.34375,50,50,51,798.1893,798.1893,2.47205186,0.509355366,0.00485245651,99.77366,28.1529465,2.218914,5.66272736,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:21,4.6875,1.5625,3.125,51,51,52,798.1898,798.1898,2.465234,0.46440205,0.00315867853,99.77373,28.14534,2.21831512,5.66332626,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:22,2.34375,1.5625,1.953125,50,50,51,798.1895,798.1895,2.4483695,0.5245536,0.00381482439,99.77369,28.1518326,2.21882629,5.662815,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:23,0.78125,3.90625,2.34375,51,51,52,798.189453,798.189453,2.44319367,0.4370868,0.004089487,99.77368,28.1528931,2.21891022,5.662731,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:24,5.46875,3.90625,4.6875,50,50,51,798.1895,798.1895,2.5681057,0.602298737,0.005613279,99.77369,28.1517334,2.21881866,5.66282272,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:25,1.5625,5.46875,3.515625,50,50,51,798.1895,798.1895,2.57015634,0.5445133,0.004989795,99.77369,28.1521759,2.218853,5.66278839,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:26,0.78125,3.90625,2.34375,50,50,51,798.1896,798.1896,2.37934971,0.4173109,0.00436415523,99.7737,28.1526031,2.21888733,5.662754,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:27,4.6875,3.90625,4.296875,50,50,52,798.1894,798.1894,2.66356754,0.6433158,0.005630673,99.773674,28.1532364,2.218937,5.66270447,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:28,3.125,3.90625,3.515625,50,48,51,798.189453,798.189453,2.58461118,0.5436596,0.00355542544,99.77368,28.1524582,2.218876,5.6627655,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:29,6.25,1.5625,3.90625,50,46,51,798.1896,798.1896,2.41149116,0.425384,0.00437942427,99.7737,28.1518326,2.21882629,5.662815,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:30,7.03125,6.25,6.640625,49,46,51,798.1892,798.1892,2.69041443,0.605374932,0.005735548,99.77365,28.15149,2.21879959,5.662842,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:31,4.6875,0.78125,2.734375,51,45,52,798.189758,798.189758,2.5242064,0.5528897,0.00360119157,99.77372,28.1527481,2.21889877,5.66274261,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:32,15.625,17.1875,16.40625,51,51,52,798.1896,798.1896,4.095013,1.63037872,0.0231788587,99.7737,28.1930161,2.2220726,5.659569,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:33,9.375,9.375,9.375,50,46,52,798.189453,798.189453,3.09782982,0.8534885,0.00605613925,99.77368,28.2068634,2.2231636,5.658478,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:34,7.03125,3.125,5.078125,49,44,52,798.1895,798.1895,2.96779037,0.8398808,0.003814935,99.77369,28.2113571,2.22351837,5.658123,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:35,9.375,3.90625,6.640625,51,50,51,798.1892,798.1892,2.77800965,0.668825567,0.0046081706,99.77365,28.2122345,2.223587,5.65805435,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:36,3.90625,5.46875,4.6875,51,51,52,798.1898,798.1898,2.73943949,0.6679297,0.004562528,99.77373,28.2117,2.223545,5.65809631,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:37,1.5625,3.125,2.34375,51,51,52,798.189453,798.189453,2.61908937,0.5800514,0.003616452,99.77368,28.2099152,2.223404,5.65823746,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:38,0.78125,3.90625,2.34375,51,45,52,798.1895,798.1895,2.432395,0.428954452,0.00412001368,99.77369,28.2112122,2.223507,5.65813446,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:39,3.90625,3.90625,3.90625,51,51,52,798.1895,798.1895,2.74160671,0.6561954,0.0048219366,99.77369,28.2118,2.2235527,5.65808868,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:40,2.34375,2.34375,2.34375,50,50,52,798.189453,798.189453,2.53551364,0.530061841,0.00488297176,99.77368,28.2106857,2.223465,5.65817642,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:41,0.78125,3.90625,2.34375,50,45,52,798.189636,798.189636,2.447517,0.429046,0.00425734743,99.7737045,28.2110748,2.22349548,5.658146,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:42,7.03125,3.125,5.078125,50,50,51,798.189453,798.189453,2.79120755,0.68433553,0.004898248,99.77368,28.2101059,2.22341919,5.658222,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:43,3.90625,0.78125,2.34375,51,51,51,798.189148,798.189148,2.624257,0.5720544,0.00469985232,99.77364,28.21151,2.22352982,5.65811157,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:44,0.78125,3.90625,2.34375,50,50,51,798.189148,798.189148,2.44662142,0.423703432,0.00413525524,99.77364,28.2117462,2.223549,5.6580925,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:45,7.03125,2.34375,4.6875,49,45,51,798.189758,798.189758,2.77335262,0.6626059,0.00563069247,99.77372,28.2124252,2.22360229,5.658039,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:46,3.125,3.125,3.125,48,45,51,798.1893,798.1893,2.55507,0.554982245,0.004913508,99.77366,28.21141,2.22352219,5.658119,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:47,3.90625,0.78125,2.34375,50,50,51,798.1896,798.1896,2.39741421,0.4034398,0.003982669,99.7737,28.207489,2.2232132,5.658428,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:48,6.25,3.125,4.6875,50,50,51,798.189331,798.189331,2.74896288,0.6693187,0.00448623439,99.77367,28.2095718,2.22337723,5.658264,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:49,3.90625,4.6875,4.296875,51,51,52,798.1896,798.1896,2.62287331,0.5525388,0.0049592685,99.7737,28.2112122,2.223507,5.65813446,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54566956
02/02/2021 00:06:50,0.78125,3.90625,2.34375,50,50,51,798.1895,798.1895,2.446859,0.427184045,0.004379418,99.77369,28.21103,2.22349167,5.65814972,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:06:51,4.6875,4.6875,4.6875,51,46,52,798.189453,798.189453,2.78581452,0.676032841,0.00575275673,99.77368,28.185997,2.22151947,5.660122,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:06:52,6.25,1.5625,3.90625,50,45,51,798.189636,798.189636,2.61611271,0.5620452,0.004028451,99.7737045,28.1848831,2.22143173,5.66020966,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:06:53,3.90625,0.78125,2.34375,50,50,51,798.1895,798.1895,2.48128629,0.445480347,0.00399793964,99.77369,28.18547,2.22147751,5.660164,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:06:54,5.46875,3.125,4.296875,50,50,51,798.1895,798.1895,2.78086066,0.677281737,0.004486219,99.77369,28.1840134,2.221363,5.66027832,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:06:55,3.125,6.25,4.6875,49,45,51,798.1895,798.1895,2.71800923,0.602605,0.00399803743,99.77369,28.1840134,2.221363,5.66027832,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:06:56,1.5625,6.25,3.90625,50,50,51,798.189453,798.189453,2.73090649,0.5998134,0.004333537,99.77368,28.1364365,2.21761322,5.664028,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:06:57,3.90625,4.6875,4.296875,50,50,51,798.1896,798.1896,2.77173471,0.6797725,0.00473039132,99.7737,28.1524124,2.218872,5.66276932,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:06:58,3.125,1.5625,2.34375,48,45,51,798.189331,798.189331,2.60527754,0.5789675,0.00381481927,99.77367,28.1512527,2.21878052,5.662861,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:06:59,1.5625,3.90625,2.734375,49,44,51,798.189453,798.189453,2.432247,0.434128165,0.004333652,99.77368,28.15377,2.218979,5.66266251,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:07:00,6.25,2.34375,4.296875,50,50,51,798.189636,798.189636,2.834375,0.7199161,0.004852441,99.7737045,28.151535,2.21880341,5.662838,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:07:01,4.6875,1.5625,3.125,49,44,51,798.1896,798.1896,2.5818243,0.5254075,0.00570697058,99.7737,28.1472778,2.21846771,5.66317368,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:07:02,3.90625,0.78125,2.34375,51,51,52,798.1894,798.1894,2.47687984,0.43055737,0.004196317,99.773674,28.1527023,2.218895,5.66274643,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:07:03,7.03125,2.34375,4.6875,51,51,52,798.1895,798.1895,2.79709387,0.6844261,0.005645947,99.77369,28.1534271,2.21895218,5.662689,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:07:04,3.90625,1.5625,2.734375,50,50,51,798.1893,798.1893,2.63746,0.568820238,0.004867711,99.77366,28.15377,2.218979,5.66266251,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:07:05,2.34375,3.125,2.734375,50,45,51,798.189453,798.189453,2.40530586,0.4128247,0.00399793265,99.77368,28.1532822,2.21894073,5.66270065,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:07:06,4.6875,5.46875,5.078125,50,50,51,798.1898,798.1898,2.77615428,0.6608038,0.00445571449,99.77373,28.1525574,2.21888351,5.662758,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:07:07,3.90625,5.46875,4.6875,51,51,52,798.1895,798.1895,2.63517118,0.5539577,0.00506608142,99.77369,28.1534271,2.21895218,5.662689,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:07:08,3.90625,0.78125,2.34375,49,44,51,798.1892,798.1892,2.45851731,0.453567445,0.004226826,99.77365,28.1529922,2.21891785,5.66272354,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:07:09,6.25,3.90625,5.078125,50,50,51,798.1897,798.1897,2.766709,0.66248244,0.004547271,99.77371,28.15377,2.218979,5.66266251,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:07:10,2.34375,6.25,4.296875,49,49,50,798.1896,798.1896,2.62399077,0.553149939,0.004058976,99.7737,28.153038,2.21892166,5.66271973,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:07:11,4.6875,1.5625,3.125,50,50,51,798.1895,798.1895,2.5212934,0.452438116,0.00431838073,99.77369,28.1522217,2.21885681,5.66278458,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:07:12,3.125,5.46875,4.296875,49,49,50,798.189453,798.189453,2.66069579,0.629936337,0.00448624743,99.77368,28.1528931,2.21891022,5.662731,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:07:13,0.78125,3.90625,2.34375,50,44,51,798.189453,798.189453,2.55422854,0.544083357,0.004562512,99.77368,28.1528473,2.2189064,5.662735,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:07:14,2.34375,2.34375,2.34375,51,50,51,798.1896,798.1896,2.36085653,0.395200372,0.00431837933,99.7737,28.15313,2.21892929,5.662712,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:07:15,3.125,5.46875,4.296875,50,50,50,798.1892,798.1892,2.77988148,0.677132249,0.004455721,99.77365,28.1539612,2.21899414,5.66264725,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:07:16,2.34375,5.46875,3.90625,50,50,51,798.189636,798.189636,2.5022192,0.474609882,0.00497453054,99.7737045,28.1539078,2.21899033,5.662651,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:07:17,1.5625,3.90625,2.734375,50,50,51,798.189636,798.189636,2.47673869,0.437865943,0.004318385,99.7737045,28.15319,2.218933,5.66270828,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:07:18,3.125,7.03125,5.078125,51,43,51,798.189331,798.189331,2.70164633,0.6221175,0.005508706,99.77367,28.1434555,2.21816635,5.663475,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:07:19,1.5625,5.46875,3.515625,50,50,51,798.1897,798.1897,2.65747976,0.57175535,0.0051117707,99.77371,28.1421051,2.21805954,5.663582,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545685
02/02/2021 00:07:20,3.90625,0.78125,2.34375,50,50,50,798.189636,798.189636,2.45330238,0.425292581,0.00355542218,99.7737045,28.1477127,2.218502,5.66313934,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545685
02/02/2021 00:07:21,3.125,6.25,4.6875,50,50,51,798.1894,798.1894,2.72494149,0.6487774,0.005552668,99.773674,28.1467514,2.21842575,5.66321564,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545685
02/02/2021 00:07:22,1.5625,4.6875,3.125,51,51,52,798.1895,798.1895,2.64402342,0.5654941,0.0050813444,99.77369,28.14753,2.21848679,5.6631546,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545685
02/02/2021 00:07:23,3.125,0.78125,1.953125,50,45,50,798.1896,798.1896,2.46744466,0.4632114,0.004226827,99.7737,28.1474228,2.21847916,5.663162,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545685
02/02/2021 00:07:24,5.46875,3.125,4.296875,50,50,50,798.1896,798.1896,2.71171451,0.658988,0.004455715,99.7737,28.1464081,2.218399,5.66324234,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545685
02/02/2021 00:07:25,4.6875,5.46875,5.078125,50,50,51,798.1894,798.1894,2.527794,0.481110334,0.00494401157,99.773674,28.1461639,2.21838,5.66326141,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545685
02/02/2021 00:07:26,0.78125,3.90625,2.34375,50,50,51,798.1896,798.1896,2.518605,0.464339882,0.004043709,99.7737,28.1474228,2.21847916,5.663162,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545685
