,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space"
02/02/2021 00:36:58,1.5625,4.6875,3.125,50,50,51,798.1893,798.1893,2.415182,0.4553072,0.007828024,99.77366,27.3136444,2.15276337,5.728878,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:36:59,3.125,6.25,4.6875,50,50,50,798.1897,798.1897,2.55592585,0.5177192,0.00733974762,99.77371,27.3123856,2.15266418,5.728977,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:00,2.34375,4.6875,3.515625,51,43,52,798.189453,798.189453,2.381116,0.4270609,0.008133185,99.77368,27.3102036,2.15249252,5.729149,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:01,5.46875,3.90625,4.6875,50,50,50,798.1895,798.1895,2.77334356,0.708778262,0.0117191263,99.77369,27.3061447,2.152172,5.7294693,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:02,2.34375,2.34375,2.34375,50,50,51,798.1896,798.1896,2.554789,0.596211553,0.008713063,99.7737,27.3119965,2.15263367,5.72900772,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:03,0.78125,3.125,1.953125,50,44,51,798.1895,798.1895,2.38656688,0.431135744,0.007950086,99.77369,27.3094254,2.15243149,5.72921,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:04,3.125,3.90625,3.515625,50,50,51,798.189453,798.189453,2.57973933,0.5547523,0.00732446974,99.77368,27.3124313,2.152668,5.72897339,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:05,0.78125,4.6875,2.734375,50,50,50,798.1895,798.1895,2.41998744,0.440413862,0.008133206,99.77369,27.31282,2.15269852,5.728943,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:06,6.25,4.6875,5.46875,50,50,51,798.189453,798.189453,2.7471168,0.685829341,0.008606247,99.77368,27.3124771,2.15267181,5.72896957,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:07,3.125,3.125,3.125,50,50,50,798.1895,798.1895,2.60759759,0.58626163,0.008743568,99.77369,27.3127747,2.1526947,5.72894669,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:08,0,4.6875,2.34375,50,44,50,798.1893,798.1893,2.36097264,0.4279638,0.00778226973,99.77366,27.3098679,2.15246582,5.72917557,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:09,3.90625,1.5625,2.734375,50,50,51,798.1896,798.1896,2.594133,0.571092546,0.008377327,99.7737,27.31195,2.15262985,5.72901154,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:10,3.125,1.5625,2.34375,47,45,50,798.189758,798.189758,2.45349336,0.446166,0.008148454,99.77372,27.3120956,2.1526413,5.729,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:11,3.125,6.25,4.6875,50,50,50,798.1896,798.1896,2.742711,0.676690042,0.00910981651,99.7737,27.3126755,2.152687,5.72895432,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:12,1.5625,3.125,2.34375,49,49,50,798.189453,798.189453,2.56056023,0.579930544,0.00758388359,99.77368,27.3110275,2.15255737,5.729084,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:13,2.34375,3.125,2.734375,49,49,50,798.189636,798.189636,2.39964128,0.40319553,0.008102669,99.7737045,27.3088989,2.15238953,5.729252,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:14,2.34375,3.90625,3.125,49,49,51,798.1895,798.1895,2.581308,0.5652042,0.007171868,99.77369,27.3096771,2.15245056,5.729191,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:15,3.125,1.5625,2.34375,49,49,50,798.1894,798.1894,2.41453981,0.435439348,0.008072169,99.773674,27.3112259,2.15257263,5.72906876,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:16,6.25,5.46875,5.859375,49,49,50,798.1896,798.1896,2.84590721,0.744791746,0.008972475,99.7737,27.3141251,2.15280151,5.72884,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:17,2.34375,2.34375,2.34375,47,44,50,798.1893,798.1893,2.5515027,0.5798065,0.008606229,99.77366,27.313446,2.152748,5.72889328,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:18,4.6875,1.5625,3.125,49,49,50,798.1896,798.1896,2.324374,0.401548654,0.008041655,99.7737,27.3120956,2.1526413,5.729,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:19,4.6875,1.5625,3.125,50,50,50,798.1897,798.1897,2.558162,0.5458712,0.008301063,99.77371,27.3143234,2.15281677,5.72882462,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:20,0,4.6875,2.34375,46,44,50,798.189331,798.189331,2.47508717,0.4674378,0.008102682,99.77367,27.31398,2.15279,5.72885132,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:21,10.15625,4.6875,7.421875,49,45,50,798.1896,798.1896,2.75788951,0.6746442,0.009445507,99.7737,27.3113632,2.152584,5.72905731,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:22,1.5625,3.90625,2.734375,49,49,50,798.1878,798.1878,2.52867866,0.5409725,0.007431276,99.7734756,27.3114624,2.15259171,5.72904968,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:23,0.78125,3.90625,2.34375,49,49,50,798.1912,798.1912,2.40674448,0.432342082,0.00798062049,99.7739,27.3087082,2.15237427,5.729267,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:24,1.5625,4.6875,3.125,50,45,51,798.189453,798.189453,2.65482378,0.5956763,0.00881986,99.77368,27.30803,2.15232086,5.72932053,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:25,1.5625,3.90625,2.734375,48,48,49,798.1896,798.1896,2.40876269,0.442352921,0.008148486,99.7737,27.3088989,2.15238953,5.729252,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:26,5.46875,3.125,4.296875,49,49,50,798.189453,798.189453,2.719443,0.6406445,0.00949125551,99.77368,27.3109741,2.15255356,5.729088,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:27,0.78125,7.03125,3.90625,49,44,50,798.1895,798.1895,2.996408,0.848127246,0.008499431,99.77369,27.29602,2.15137482,5.73026657,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:28,2.34375,6.25,4.296875,48,44,51,798.1894,798.1894,2.60276985,0.589526534,0.00806902,99.773674,27.3057022,2.15213776,5.72950363,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:29,2.34375,3.125,2.734375,50,50,50,798.189636,798.189636,2.55696273,0.5592092,0.00730922632,99.7737045,27.3080826,2.15232468,5.72931671,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:30,3.125,2.34375,2.734375,49,49,50,798.1895,798.1895,2.436902,0.441160142,0.007797476,99.77369,27.3081284,2.15232849,5.729313,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:31,3.125,4.6875,3.90625,50,50,51,798.1896,798.1896,2.78028822,0.7061999,0.008484164,99.7737,27.3087082,2.15237427,5.729267,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:32,3.90625,3.125,3.515625,47,44,51,798.1892,798.1892,2.61201072,0.558841348,0.008911432,99.77365,27.3079834,2.152317,5.72932434,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:33,0.78125,3.90625,2.34375,49,49,50,798.189636,798.189636,2.45758653,0.461319178,0.007995874,99.7737045,27.3052673,2.15210342,5.729538,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:34,2.34375,3.125,2.734375,49,49,50,798.189636,798.189636,2.609429,0.5933632,0.00771591766,99.7737045,27.3066254,2.15221024,5.729431,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:35,5.46875,0,2.734375,50,50,50,798.1893,798.1893,2.46889687,0.4622048,0.007538104,99.77366,27.30764,2.15229034,5.729351,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:36,7.03125,5.46875,6.25,49,49,50,798.189758,798.189758,2.683957,0.6553714,0.009002984,99.77372,27.3049316,2.15207672,5.72956467,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:37,2.34375,3.90625,3.125,47,44,51,798.1888,798.1888,2.61191177,0.576677859,0.008789333,99.7736,27.30793,2.15231323,5.729328,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:38,2.34375,3.125,2.734375,49,49,50,798.1901,798.1901,2.43292713,0.461138844,0.008117997,99.7737656,27.30198,2.151844,5.72979736,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:39,3.125,0.78125,1.953125,49,49,50,798.189636,798.189636,2.56248045,0.554962456,0.008529902,99.7737045,27.3080826,2.15232468,5.72931671,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:40,1.5625,3.90625,2.734375,49,49,50,798.189453,798.189453,2.426567,0.441506118,0.008377522,99.77368,27.3079834,2.152317,5.72932434,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:41,6.25,3.90625,5.078125,50,50,50,798.189453,798.189453,2.74075556,0.683209,0.00837741,99.77368,27.30677,2.15222168,5.72941971,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:42,4.6875,2.34375,3.515625,48,48,50,798.1896,798.1896,2.61497,0.577581346,0.008575523,99.7737,27.30822,2.15233612,5.72930527,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:43,4.6875,1.5625,3.125,49,49,50,798.1894,798.1894,2.41297579,0.4365519,0.008209476,99.773674,27.3058472,2.1521492,5.729492,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:44,1.5625,3.90625,2.734375,46,43,50,798.1896,798.1896,2.58658671,0.583515167,0.009079277,99.7737,27.306,2.15216064,5.72948074,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:45,1.5625,3.125,2.34375,50,50,50,798.1896,798.1896,2.35158014,0.418837279,0.00801113248,99.7737,27.3070145,2.15224075,5.72940063,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:46,6.25,3.90625,5.078125,49,49,50,798.1894,798.1894,2.72496676,0.641899347,0.0092319,99.773674,27.30323,2.15194321,5.729698,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:47,4.6875,1.5625,3.125,47,43,50,798.1895,798.1895,2.58684278,0.588305831,0.007660153,99.77369,27.2995071,2.15164948,5.729992,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:48,0.78125,4.6875,2.734375,50,44,50,798.1894,798.1894,2.517845,0.4999403,0.007873797,99.773674,27.2968521,2.15143967,5.73020172,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:49,5.46875,3.125,4.296875,50,50,51,798.1897,798.1897,2.83383274,0.718208849,0.007248161,99.77371,27.249855,2.1477356,5.733906,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54599762
02/02/2021 00:37:50,0.78125,5.46875,3.125,49,49,50,798.189331,798.189331,2.43791986,0.4698191,0.00769069558,99.77367,27.25827,2.14839935,5.733242,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:37:51,8.59375,3.90625,6.25,50,50,50,798.189758,798.189758,2.82128835,0.712852538,0.009399717,99.77372,27.2578354,2.148365,5.73327637,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:37:52,4.6875,0.78125,2.734375,49,49,50,798.1895,798.1895,2.61282229,0.6091061,0.007950104,99.77369,27.25721,2.14831543,5.733326,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:37:53,1.5625,3.90625,2.734375,50,50,51,798.189331,798.189331,2.43448257,0.443496048,0.00775172,99.77367,27.2542572,2.14808273,5.73355865,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:37:54,3.125,3.90625,3.515625,47,44,50,798.1895,798.1895,2.59397268,0.562121749,0.007934831,99.77369,27.2568665,2.14828873,5.73335266,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:37:55,2.34375,3.90625,3.125,49,49,50,798.189453,798.189453,2.42928958,0.4353952,0.008163756,99.77368,27.2570648,2.148304,5.7333374,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:37:56,5.46875,3.90625,4.6875,49,49,50,798.1895,798.1895,2.69298053,0.651126862,0.009231838,99.77369,27.25682,2.148285,5.73335648,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:37:57,3.90625,1.5625,2.734375,49,49,50,798.189331,798.189331,2.631633,0.5909009,0.00839261152,99.77367,27.2555618,2.14818573,5.73345566,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:37:58,0,5.46875,2.734375,49,49,50,798.1896,798.1896,2.43161416,0.431181848,0.00808742549,99.7737,27.2540588,2.14806747,5.733574,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:37:59,3.125,2.34375,2.734375,49,49,51,798.189758,798.189758,2.609604,0.558323443,0.00753810629,99.77372,27.2552185,2.148159,5.73348236,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:00,1.5625,3.125,2.34375,50,50,51,798.189636,798.189636,2.51714158,0.505326569,0.008072164,99.7737045,27.2532349,2.14800262,5.733639,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:01,5.46875,4.6875,5.078125,48,43,50,798.189453,798.189453,2.694241,0.633016348,0.0125583941,99.77368,27.2486343,2.14764023,5.734001,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:02,6.25,3.125,4.6875,47,45,49,798.189331,798.189331,2.54702115,0.5469085,0.009186097,99.77367,27.2542572,2.14808273,5.73355865,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:03,0.78125,3.90625,2.34375,48,48,49,798.1896,798.1896,2.38021231,0.4310915,0.007965373,99.7737,27.2537689,2.14804459,5.733597,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:04,1.5625,3.90625,2.734375,47,43,50,798.189636,798.189636,2.5735333,0.545060337,0.007431254,99.7737045,27.2545013,2.14810181,5.73353958,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:05,4.6875,0,2.34375,49,49,50,798.1894,798.1894,2.43308,0.4440303,0.008117947,99.773674,27.25251,2.1479454,5.733696,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:06,5.46875,2.34375,3.90625,49,49,50,798.1896,798.1896,2.72991943,0.686882138,0.00880461652,99.7737,27.2531433,2.147995,5.73364639,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:07,0.78125,4.6875,2.734375,49,49,50,798.1895,798.1895,2.61586976,0.5936017,0.008682537,99.77369,27.2530975,2.14799118,5.73365,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:08,2.34375,4.6875,3.515625,47,43,50,798.1893,798.1893,2.436177,0.429335535,0.00781276,99.77366,27.25,2.147747,5.73389435,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:09,1.5625,3.90625,2.734375,50,50,50,798.189636,798.189636,2.582699,0.5530889,0.008514695,99.7737045,27.2533875,2.148014,5.73362732,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:10,3.90625,0.78125,2.34375,49,49,50,798.189453,798.189453,2.41597271,0.441405475,0.008240016,99.77368,27.252327,2.14793015,5.73371124,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:11,5.46875,4.6875,5.078125,49,44,50,798.1895,798.1895,2.739304,0.646216154,0.009506545,99.77369,27.2529984,2.14798355,5.733658,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:12,3.125,1.5625,2.34375,49,45,50,798.189636,798.189636,2.61642528,0.584844232,0.00743129244,99.7737045,27.2527084,2.14796066,5.73368073,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:13,2.34375,3.90625,3.125,49,49,50,798.1894,798.1894,2.37746787,0.4219336,0.006836145,99.773674,27.25029,2.14777,5.73387146,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:14,3.125,2.34375,2.734375,49,49,50,798.189636,798.189636,2.57981563,0.5519091,0.008236083,99.7737045,27.2559967,2.14822,5.73342133,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:15,3.90625,0.78125,2.34375,50,50,50,798.189453,798.189453,2.46147847,0.459350854,0.008194246,99.77368,27.25653,2.148262,5.73337936,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:16,8.59375,2.34375,5.46875,46,43,50,798.189636,798.189636,2.7539866,0.6691211,0.009476037,99.7737045,27.2556076,2.14818954,5.733452,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:17,3.125,2.34375,2.734375,49,49,50,798.1893,798.1893,2.56366253,0.561968,0.008835112,99.77366,27.2554245,2.14817429,5.733467,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:18,2.34375,2.34375,2.34375,49,49,50,798.1895,798.1895,2.34100652,0.41429016,0.008102692,99.77369,27.2533875,2.148014,5.73362732,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:19,3.125,3.90625,3.515625,50,50,50,798.1895,798.1895,2.45425916,0.5153216,0.0073549794,99.77369,27.2553177,2.14816666,5.73347473,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:20,3.90625,0.78125,2.34375,50,50,50,798.1896,798.1896,2.48141384,0.4587875,0.008117972,99.7737,27.2552719,2.14816284,5.73347855,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:21,5.46875,1.5625,3.515625,49,49,50,798.1894,798.1894,2.684359,0.6590922,0.009369171,99.773674,27.2545929,2.14810944,5.733532,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:22,5.46875,3.90625,4.6875,49,49,50,798.1896,798.1896,2.56985044,0.534426749,0.009277659,99.7737,27.2547379,2.14812088,5.73352051,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:23,3.90625,1.5625,2.734375,50,50,51,798.189453,798.189453,2.37678885,0.429213643,0.008194245,99.77368,27.2546921,2.148117,5.73352432,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:24,2.34375,2.34375,2.34375,48,48,50,798.1895,798.1895,2.555886,0.5570558,0.007477054,99.77369,27.2550812,2.14814758,5.733494,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:25,0,5.46875,2.734375,49,49,50,798.188843,798.188843,2.46790719,0.467325747,0.008148635,99.7736053,27.2545929,2.14810944,5.733532,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:26,0.78125,4.6875,2.734375,46,45,50,798.1902,798.1902,2.56749058,0.5642922,0.007263273,99.77377,27.2550354,2.14814377,5.73349762,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:27,3.90625,0,1.953125,49,49,50,798.1896,798.1896,2.408831,0.441374868,0.008209496,99.7737,27.254982,2.14814,5.73350143,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:28,6.25,4.6875,5.46875,50,50,51,798.1895,798.1895,2.75892854,0.641012967,0.00947603,99.77369,27.2549362,2.14813614,5.73350525,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:29,5.46875,4.6875,5.078125,50,50,50,798.189331,798.189331,2.63926768,0.5753528,0.008865667,99.77367,27.2539673,2.14805984,5.73358154,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:30,1.5625,2.34375,1.953125,50,50,50,798.1896,798.1896,2.32093644,0.402219355,0.007782233,99.7737,27.253624,2.14803314,5.73360825,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:31,1.5625,3.90625,2.734375,50,50,50,798.1896,798.1896,2.55113578,0.53364706,0.00724815158,99.7737,27.2544022,2.14809418,5.733547,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:32,2.34375,4.6875,3.515625,49,49,50,798.189453,798.189453,2.47346044,0.463471532,0.00776699744,99.77368,27.2540131,2.14806366,5.73357773,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:33,6.25,5.46875,5.859375,50,44,51,798.1896,798.1896,2.815773,0.696176231,0.009369226,99.7737,27.2545929,2.14810944,5.733532,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:34,3.90625,4.6875,4.296875,50,50,50,798.1896,798.1896,2.53036857,0.5221265,0.009170822,99.7737,27.2543564,2.14809036,5.733551,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:35,3.125,2.34375,2.734375,50,50,51,798.1895,798.1895,2.43974638,0.437071741,0.008087422,99.77369,27.2513046,2.14785,5.73379135,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:36,2.34375,3.125,2.734375,50,44,50,798.189331,798.189331,2.52437735,0.546344161,0.00729394751,99.77367,27.2518845,2.14789581,5.73374557,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
02/02/2021 00:38:37,1.5625,4.6875,3.125,50,50,51,798.189636,798.189636,2.46170044,0.462735623,0.008098903,99.7737045,27.2505264,2.147789,5.73385239,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546028
