,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space"
02/01/2021 23:36:35,24.21875,32.03125,28.125,59,59,63,2494.3418,2494.3418,9.477205,6.503003,0.0218665544,99.773674,46.6684723,3.67824173,4.20339966,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544838
02/01/2021 23:36:36,25,32.03125,28.515625,62,57,64,2494.34253,2494.34253,9.535957,6.54995346,0.0225990433,99.7737,46.6703644,3.6783905,4.203251,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544838
02/01/2021 23:36:37,18.75,36.71875,27.734375,58,62,62,2494.34253,2693.89,9.422297,6.44468832,0.0224464275,99.7737,46.6675072,3.67816544,4.203476,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544838
02/01/2021 23:36:38,21.09375,33.59375,27.34375,59,60,62,2494.34229,2494.34229,9.553523,6.552681,0.0246132016,99.77369,46.6669235,3.67811966,4.20352173,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544838
02/01/2021 23:36:39,25,29.6875,27.34375,62,58,64,2494.34229,2494.34229,9.490671,6.503141,0.0232552048,99.77369,46.6669731,3.67812347,4.203518,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544838
02/01/2021 23:36:40,17.96875,35.15625,26.5625,60,60,62,2494.342,2494.342,9.432075,6.455963,0.0220954567,99.77368,46.6638756,3.67787933,4.203762,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544838
02/01/2021 23:36:41,17.96875,36.71875,27.34375,62,57,65,2494.34253,2494.34253,9.56847,6.5643096,0.024018148,99.7737,46.66465,3.67794037,4.203701,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544838
02/01/2021 23:36:42,22.65625,32.03125,27.34375,59,60,62,2494.342,2494.342,9.482386,6.494219,0.0226295348,99.77368,46.6636353,3.67786026,4.203781,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544838
02/01/2021 23:36:43,11.71875,42.1875,26.953125,58,60,61,2494.34229,2494.34229,9.401059,6.43322563,0.0220954,99.7737,46.6623764,3.677761,4.20388031,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544838
02/01/2021 23:36:44,19.53125,35.9375,27.734375,59,60,63,2494.3418,2494.3418,9.572358,6.57517767,0.0235604364,99.773674,46.6630058,3.67781067,4.20383072,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544838
02/01/2021 23:36:45,26.5625,28.90625,27.734375,61,58,63,2494.34229,2494.34229,9.513538,6.52459526,0.0233161878,99.77369,46.66281,3.67779541,4.203846,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544838
02/01/2021 23:36:46,30.46875,25,27.734375,61,58,63,2494.34229,2494.34229,9.468674,6.489355,0.0224464368,99.7737,46.662323,3.67775726,4.203884,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544838
02/01/2021 23:36:47,24.21875,32.03125,28.125,61,58,64,2494.342,2494.342,9.529365,6.53732824,0.02305675,99.77369,46.6606827,3.67762756,4.204014,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544838
02/01/2021 23:36:48,25,29.6875,27.34375,61,58,63,2494.342,2494.342,9.469578,6.48513126,0.0222023,99.77368,46.6623764,3.677761,4.20388031,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544838
02/01/2021 23:36:49,17.96875,36.71875,27.34375,58,62,62,2494.34253,2494.34253,9.532687,6.551873,0.0227668863,99.7737,46.6613579,3.677681,4.20396042,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:36:50,29.6875,25,27.34375,59,60,62,2494.34131,2494.34131,9.51524,6.535771,0.0224464275,99.77365,46.6605377,3.67761612,4.20402527,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:36:51,21.875,34.375,28.125,62,58,63,2494.343,2494.343,9.622527,6.62750864,0.02403339,99.77372,46.6608276,3.677639,4.20400238,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:36:52,21.875,32.03125,26.953125,62,58,63,2494.342,2494.342,9.521665,6.537587,0.0227058362,99.77368,46.66073,3.67763138,4.20401,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:36:53,27.34375,28.125,27.734375,58,60,61,2494.34253,2494.34253,9.497967,6.52450943,0.02214124,99.7737,46.6617928,3.6777153,4.203926,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:36:54,32.03125,25.78125,28.90625,65,57,65,2494.342,2494.342,9.647915,6.63754225,0.0241860133,99.77368,46.66286,3.67779922,4.203842,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:36:55,19.53125,37.5,28.515625,62,57,64,2494.34229,2494.34229,9.475705,6.499597,0.0225837287,99.7737,46.66315,3.677822,4.20381927,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:36:56,24.21875,32.8125,28.515625,61,58,64,2494.342,2494.342,9.651988,6.65578127,0.0228278954,99.77368,46.3779259,3.655342,4.22629929,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:36:57,32.8125,21.875,27.34375,63,57,65,2494.34229,2494.34229,9.473697,6.490547,0.022339629,99.7737,46.37425,3.65505219,4.226589,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:36:58,32.8125,22.65625,27.734375,59,60,61,2494.34229,2494.34229,9.551154,6.55444336,0.0232856721,99.77369,46.375412,3.65514374,4.22649765,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:36:59,19.53125,34.375,26.953125,59,60,62,2494.342,2494.342,9.455387,6.4786973,0.0224464126,99.77368,46.3588638,3.653839,4.22780228,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:00,31.25,23.4375,27.34375,63,56,65,2494.34229,2494.34229,9.625312,6.60980844,0.0253304914,99.77369,46.36302,3.65416718,4.227474,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:01,25.78125,28.90625,27.34375,63,56,64,2494.342,2494.342,9.479233,6.49917173,0.0218970664,99.77368,46.37203,3.65487671,4.22676468,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:02,22.65625,33.59375,28.125,62,57,64,2494.34229,2494.34229,9.480364,6.48931026,0.0231788885,99.77369,46.37546,3.65514755,4.226494,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:03,30.46875,23.4375,26.953125,58,61,61,2494.3418,2494.3418,9.446268,6.466422,0.0224921685,99.77367,46.3729439,3.65494919,4.226692,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:04,25.78125,29.6875,27.734375,58,60,62,2494.343,2494.343,9.572603,6.565544,0.0235756226,99.77372,46.3743973,3.65506363,4.22657776,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:05,18.75,36.71875,27.734375,58,61,61,2494.34155,2494.34155,9.50749,6.52016163,0.0230720621,99.77367,46.3747826,3.65509415,4.22654724,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:06,25.78125,28.90625,27.34375,59,60,61,2494.34229,2494.34229,9.434507,6.458521,0.0225684755,99.7737,46.36646,3.654438,4.22720337,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:07,25,29.6875,27.34375,59,60,62,2494.34253,2494.34253,9.527775,6.536131,0.0229804814,99.7737,46.3647156,3.65430069,4.2273407,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:08,19.53125,35.9375,27.734375,61,58,63,2494.3418,2494.3418,9.486104,6.51033974,0.0221107434,99.77367,46.3647156,3.65430069,4.2273407,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:09,25.78125,28.125,26.953125,63,56,64,2494.34277,2494.34277,9.511542,6.51383972,0.02276686,99.7737045,46.36491,3.654316,4.22732544,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:10,21.09375,32.8125,26.953125,57,61,62,2494.342,2494.342,9.424123,6.44927359,0.0223396383,99.77368,46.3595848,3.65389633,4.227745,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:11,30.46875,25.78125,28.125,59,62,62,2494.34277,2494.34277,9.563235,6.55807257,0.0238807742,99.7737045,46.36312,3.6541748,4.22746658,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:12,23.4375,32.03125,27.734375,62,56,64,2494.342,2494.342,9.482207,6.49586058,0.0224617664,99.77369,46.36312,3.6541748,4.22746658,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:13,25.78125,29.6875,27.734375,63,57,64,2494.342,2494.342,9.456324,6.478706,0.0222937986,99.773674,46.3621521,3.65409851,4.227543,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:14,22.65625,35.9375,29.296875,59,60,62,2494.34253,2494.34253,9.579753,6.571913,0.024308091,99.7737045,46.3637,3.65422058,4.227421,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:15,21.09375,33.59375,27.34375,63,57,64,2494.342,2494.342,9.548442,6.560173,0.0232703835,99.77369,46.3654442,3.654358,4.22728348,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:16,14.84375,39.0625,26.953125,58,61,62,2494.34229,2494.34229,9.459107,6.486925,0.0216682516,99.77369,46.36089,3.65399933,4.227642,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:17,25,28.90625,26.953125,61,58,64,2494.342,2494.342,9.539883,6.55388737,0.0227973517,99.77368,46.36302,3.65416718,4.227474,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:18,28.90625,25.78125,27.34375,63,57,64,2494.34229,2494.34229,9.542715,6.56484556,0.0220954828,99.77369,46.3611336,3.6540184,4.227623,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:19,13.28125,41.40625,27.34375,57,60,61,2494.34229,2494.34229,9.516445,6.53171635,0.02331617,99.77369,46.36254,3.654129,4.22751236,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:20,15.625,39.84375,27.734375,61,58,63,2494.3418,2494.3418,9.498425,6.530674,0.022232797,99.773674,46.361187,3.65402222,4.227619,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:21,18.75,39.0625,28.90625,59,60,63,2494.34253,2494.34253,9.553504,6.5698204,0.0229194872,99.7737,46.3650055,3.65432358,4.227318,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:22,24.21875,31.25,27.734375,61,57,63,2494.3418,2494.3418,9.488144,6.51157761,0.0222175121,99.773674,46.36549,3.65436172,4.22727966,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:23,21.875,33.59375,27.734375,58,60,62,2494.34277,2494.34277,9.635285,6.634926,0.0234382823,99.77371,46.36457,3.65428925,4.227352,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:24,25,30.46875,27.734375,63,56,66,2494.342,2494.342,9.564277,6.572201,0.02304156,99.77369,46.3656845,3.654377,4.2272644,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:25,20.3125,35.15625,27.734375,61,57,64,2494.342,2494.342,9.503145,6.527875,0.022278551,99.77368,46.3659744,3.65439987,4.22724152,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:26,14.84375,40.625,27.734375,59,60,62,2494.34229,2494.34229,9.550556,6.56159353,0.0236061476,99.7737,46.3677177,3.6545372,4.227104,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:27,20.3125,39.0625,29.6875,61,57,65,2494.34229,2494.34229,9.56239,6.5736084,0.0216987543,99.77369,46.3688774,3.65462875,4.22701263,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:28,17.1875,37.5,27.34375,62,57,64,2494.34229,2494.34229,9.520927,6.51879358,0.0228278246,99.77369,46.37033,3.65474319,4.226898,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:29,23.4375,31.25,27.34375,58,60,62,2494.34229,2494.34229,9.459607,6.467574,0.0223549139,99.77369,46.3652,3.65433884,4.22730255,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:30,31.25,25.78125,28.515625,61,56,64,2494.34229,2494.34229,9.616481,6.59909344,0.02404864,99.77369,46.3677673,3.654541,4.22710037,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:31,27.34375,29.6875,28.515625,60,58,64,2494.34155,2494.34155,9.512019,6.51085138,0.0230262764,99.77366,46.3699455,3.65471268,4.22692871,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:32,20.3125,33.59375,26.953125,58,61,62,2494.34277,2494.34277,9.4884,6.506825,0.02204969,99.77371,46.3671379,3.65449142,4.22715,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:33,21.09375,35.9375,28.515625,60,58,63,2494.34229,2494.34229,9.505882,6.509827,0.02348405,99.77369,46.3684921,3.65459824,4.227043,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:34,22.65625,31.25,26.953125,62,57,64,2494.342,2494.342,9.431983,6.451202,0.0223548636,99.77368,46.3683472,3.65458679,4.2270546,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:35,15.625,39.84375,27.734375,59,60,62,2494.34229,2494.34229,9.596364,6.57986927,0.0242318176,99.7737,46.3684921,3.65459824,4.227043,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:36,34.375,20.3125,27.34375,61,57,64,2494.342,2494.342,9.494601,6.4900527,0.0233771857,99.77368,46.3688278,3.654625,4.22701645,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:37,14.84375,41.40625,28.125,59,61,62,2494.34229,2494.34229,9.377727,6.398851,0.022324359,99.77369,46.36786,3.65454865,4.22709274,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:38,24.21875,31.25,27.734375,62,58,63,2494.342,2494.342,9.49201,6.497747,0.0227211546,99.77368,46.37033,3.65474319,4.226898,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:39,27.34375,27.34375,27.34375,62,58,64,2494.342,2494.342,9.406822,6.42147255,0.021393463,99.77368,46.3711052,3.65480423,4.226837,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:40,24.21875,32.03125,28.125,58,61,62,2494.34253,2494.34253,9.53153,6.52186,0.0243386012,99.7737045,46.3683472,3.65458679,4.2270546,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:41,25,28.90625,26.953125,61,57,63,2494.34229,2494.34229,9.439162,6.449014,0.0225074384,99.77369,46.367382,3.6545105,4.227131,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:42,31.25,22.65625,26.953125,62,57,63,2494.342,2494.342,9.461895,6.47371244,0.0216376875,99.77368,46.36462,3.654293,4.22734833,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:43,18.75,36.71875,27.734375,61,58,63,2494.34229,2494.34229,9.469414,6.47918749,0.02201916,99.77369,46.3651047,3.65433121,4.22731,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:44,20.3125,33.59375,26.953125,62,57,63,2494.3418,2494.3418,9.446471,6.46818542,0.0224159546,99.77367,46.36515,3.654335,4.22730637,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:45,14.0625,39.84375,26.953125,58,61,61,2494.34277,2494.34277,9.462602,6.47652769,0.0234535169,99.7737045,46.3644257,3.6542778,4.22736359,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:46,14.84375,39.0625,26.953125,58,61,61,2494.3418,2494.3418,9.402911,6.42757845,0.0220191535,99.773674,46.3644257,3.6542778,4.22736359,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:47,22.65625,32.8125,27.734375,62,58,62,2494.34277,2494.34277,9.52704048,6.52613,0.0241097,99.77371,46.3641357,3.654255,4.22738647,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:48,26.5625,28.125,27.34375,62,58,63,2494.342,2494.342,9.477072,6.48115444,0.0231330823,99.77368,46.36409,3.654251,4.22739029,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54484558
02/01/2021 23:37:49,23.4375,32.03125,27.734375,63,56,65,2494.34229,2494.34229,9.460224,6.480752,0.0221260022,99.77369,46.3620529,3.654091,4.22755051,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544861
02/01/2021 23:37:50,25,32.8125,28.90625,58,61,62,2494.34229,2494.34229,9.595941,6.59166145,0.0235603414,99.77369,46.3634567,3.65420151,4.22744,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544861
02/01/2021 23:37:51,14.84375,39.0625,26.953125,61,58,63,2494.34229,2494.34229,9.476263,6.48800564,0.0227973778,99.77369,46.36404,3.65424728,4.227394,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544861
02/01/2021 23:37:52,17.1875,36.71875,26.953125,62,57,64,2494.342,2494.342,9.428746,6.453531,0.02232438,99.77369,46.3653946,3.654354,4.22728729,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544861
02/01/2021 23:37:53,28.125,27.34375,27.734375,59,60,63,2494.342,2494.342,9.503514,6.50932169,0.0233619679,99.77368,46.3660736,3.6544075,4.227234,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544861
02/01/2021 23:37:54,17.96875,36.71875,27.34375,62,57,64,2494.34253,2494.34253,9.398277,6.42544127,0.02227861,99.7737045,46.3655357,3.65436554,4.227276,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544861
02/01/2021 23:37:55,20.3125,35.9375,28.125,59,61,61,2494.3418,2494.3418,9.470179,6.477388,0.0232704263,99.77367,46.36578,3.65438461,4.227257,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544861
02/01/2021 23:37:56,24.21875,31.25,27.734375,62,58,62,2494.34229,2494.34229,9.424168,6.448901,0.0223090444,99.77369,46.36462,3.654293,4.22734833,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544861
02/01/2021 23:37:57,23.4375,31.25,27.34375,62,59,63,2494.34229,2494.34229,9.44694,6.460161,0.0238197651,99.7737,46.3641357,3.654255,4.22738647,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544861
02/01/2021 23:37:58,21.875,32.03125,26.953125,62,58,64,2494.34229,2494.34229,9.395025,6.41846132,0.0218666382,99.77369,46.3626823,3.65414047,4.227501,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544861
02/01/2021 23:37:59,23.4375,32.03125,27.734375,61,58,63,2494.34229,2494.34229,9.447773,6.45538568,0.0235450435,99.77369,46.36365,3.65421677,4.22742462,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544861
02/01/2021 23:38:00,24.21875,30.46875,27.34375,62,58,64,2494.34229,2494.34229,9.42723751,6.439875,0.0242470577,99.7737,46.36365,3.65421677,4.22742462,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544861
02/01/2021 23:38:01,20.3125,34.375,27.34375,62,62,62,2494.3418,2494.3418,9.518662,6.516679,0.02357555,99.77367,46.36515,3.654335,4.22730637,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544861
02/01/2021 23:38:02,15.625,39.0625,27.34375,60,62,62,2494.34229,2494.34229,9.411543,6.42833328,0.022858439,99.7737,46.3684425,3.65459442,4.227047,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544861
02/01/2021 23:38:03,15.625,39.0625,27.34375,62,61,63,2494.342,2494.342,9.399128,6.42434,0.0221260078,99.77368,46.3676224,3.65452957,4.227112,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544861
02/01/2021 23:38:04,28.125,25.78125,26.953125,61,60,62,2494.34229,2494.34229,9.457723,6.469954,0.0231483411,99.7737,46.3711052,3.65480423,4.226837,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544861
02/01/2021 23:38:05,19.53125,39.84375,29.6875,59,61,63,2494.34229,2494.34229,9.55975151,6.564611,0.0222785752,99.77369,46.35876,3.65383148,4.22781,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544861
02/01/2021 23:38:06,16.40625,42.96875,29.6875,58,63,63,2494.34229,2494.34229,9.512754,6.50477,0.0242469888,99.7737,46.34734,3.65293121,4.22871,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544861
02/01/2021 23:38:07,17.96875,37.5,27.734375,62,60,64,2494.342,2494.342,9.472241,6.48765945,0.0229347274,99.77368,46.3487968,3.65304565,4.22859573,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544861
02/01/2021 23:38:08,18.75,38.28125,28.515625,60,61,63,2494.34229,2494.34229,9.46624,6.48755,0.0217292346,99.77369,46.3444366,3.65270233,4.228939,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544861
02/01/2021 23:38:09,14.0625,39.0625,26.5625,59,59,63,2494.34253,2494.34253,9.55186749,6.57970953,0.01368751,99.7737,46.3459358,3.65282059,4.228821,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544861
02/01/2021 23:38:10,14.84375,39.84375,27.34375,57,62,62,2494.342,2494.342,9.510758,6.521079,0.0222328063,99.77368,46.34526,3.65276718,4.228874,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544861
02/01/2021 23:38:11,24.21875,31.25,27.734375,60,58,63,2494.34229,2494.34229,9.575207,6.548449,0.0246437583,99.7737,46.3465652,3.65287018,4.228771,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544861
02/01/2021 23:38:12,18.75,35.9375,27.34375,61,57,64,2494.342,2494.342,9.497387,6.506946,0.0222633164,99.77368,46.3445358,3.65271,4.22893143,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544861
02/01/2021 23:38:13,26.5625,28.90625,27.734375,61,57,63,2494.342,2494.342,9.54291248,6.541936,0.0241860449,99.77368,46.3440971,3.65267563,4.22896576,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.544861
